1686	и вот он обернулся в волка
1687	и куда тебя занесло ?
1688	и не жалуйтесь, что голова маленькая
1689	и неизбывная печаль об ушедших
1690	и ожидается, что он скоро начнёт уменьшаться
1691	и он бросился к двери
1692	и он еще выпил
1693	и он нехорошо улыбнулся
1694	и проект в этом варианте будет именоваться
1695	и снова в бой...
1696	и тут мне стало так печально, что я заплакала
1697	и я б тебя утешил...
1698	ивестиционная активность
1699	игрушек, что стреляют снарядами с ударными взрывателями.
1700	идейно расходиться с к.-л . в к.-л . вопросах
1701	идет сближение спутника со станцией "Мир"
1702	идти и его надо переводить "to go". Сокирко
1703	из багрового от света факелов коридора пахнуло
1704	из основных фондов
1705	избавляться от чужого влияния
1706	издали дом казался маленьким
1707	изделие, сложное в изготовлении
1708	измениться внешне
1709	изучать китайский язык
1710	изучение рынков сбыта и сравнение материалов с конкурентами
1711	изъятие РУБОПом 30 кг героина из его машины
1712	изъятие из обращения купюр достоинством 50 и 100
1713	иллюстрации к докладу
1714	иллюстрация правила
1715	имеет место интенсивный товарооборот предприятий
1716	иметь хороший вкус
1717	иммиграционная политика
1718	иммиграционные органы
1719	иммиграционный контроль
1720	иммиграционный режим
1721	импортировать товары (услуги) двойного применения только в Российскую Федерацию
1722	импортная операция
1723	импортная техника
1724	импортные приборы
1725	импортные товары
1726	инвалидность пятой степени
1727	инвестиционная политика
1728	инвестиционный банк
1729	инвестиционный конкурс
1730	индивидуальные компесационные меры
1731	индустриальное развитие
1732	индустриальные достижения
1733	индустриальный район
1734	ине не нравится форма этого стола
1735	инженерно-технические учебные заведения
1736	инженерно-технический работник
1737	инженерно-технический состав
1738	инженерно-техническое обеспечение
1739	инспекция взыскивает по 23 567 рублей ежемесячно
1740	интересно было бы поехать в Италию
1741	интересно, что  никто из политиков не ушел в
1742	интересоваться вопросом о том, можно ли связывать(пример на Relat)
1743	информационное агентство
1744	информационное сообщение
1745	информационный фонд
1746	искать иголку в стоге сена
1747	искать союзников
1748	исключительная  мера наказания
1749	исключительная компетенция
1750	исключительная экономическая зона
1751	исключительное  право
1752	исполнительная власть
1753	исполнительный лист
1754	исполнительный работник
1755	использование фосфатов вредит росту картофеля
1756	используя фонды Министерства Обороны
1757	испытатель воздействует на ход реакци введением
1758	испытывать безграничное уважение к предмету рзговора
1759	исследования вывяили серьезные недостатки в работе..
1760	истинная цель встречи
1761	истинно народный художник
1762	истоки реки Амазонки
1763	исчезновение медиума из нашего поля
1764	исчезновении с поверхности Земли
1765	итоги его работы за год впечатляют
1766	их версия событий
1767	их тоска по утраченной молодости меня веселит
1768	к задней стене
1769	к нам регулярно поступают денежные переводы
1770	к преступникам нужно более жестко подходить
1771	к рыбе обычно подают белое вино
1772	каждая  из этих студенток может решить эту задачу
1773	каждого потребителя
1774	каждое слово тут ложь
1775	как верить в возможность хоть чего-то
1776	каков доход данной компании
1777	каков нахал!
1778	каково мне слышать об этом?
1779	какой огромной физической силы был этот человек .
1780	каменные сооружения
1781	каменный топор
1782	кампания фирмы по продвижению товара
1783	канат может выдержать до тысячи килограмм
1784	капитальное строительство
1785	капитальные вложения
1786	капитальные стены
1787	капитальный научный труд
1788	капитальный ремонт
1789	карабкаться в гору
1790	карабкаться вверх по лестнице
1791	карабкаться по горе от подножия к вершине
1792	картридж оказался пустым
1793	каскады указаны в теме - попробуйте
1794	катализаторов
1795	каталоги, которые имеют тенденцию быстро расти
1796	качаться на ветру
1797	качественная питьевая вода
1798	качественная рассада
1799	качественные прдукты питания
1800	квалификационная комиссия
1801	квалификационные требования
1802	квалификационный аттестат
1803	квалификационный экзамен
1804	кислород , необходимый для жизнедеятельности общественного организма (tub)
1805	класть книгу на полку
1806	клиент сети Интернет
1807	клиентами
1808	ключевые  направления  развития
1809	ключевые моменты
1810	ключевые проблемы современности
1811	книга оказалась интересной
1812	книжкой в руках.
1813	ко мне зашла знакомая
1814	когда деревья сбрасывают листья
1815	когда у неё неприятности, она всегда прибегает ко мне
1816	колеблется в выборе
1817	колеблется от ударов
1818	количество предметов в сервизе двадцать штук
1819	количество участников форума составило четыреста
1820	коллектив швей ивановской швейной фабрики
1821	коллективная  доза  облучения
1822	коллективное  садоводство
1823	коллективное решение
1824	коллективный  договор
1825	коллективный  орган
1826	коллективный труд
1827	комитет постановил, что этого не может быть
1828	коммерческая деятельность
1829	коммерческий банк
1830	комнат ..
1831	компактное проживание чувашей
1832	компактный груз
1833	компактный прибор
1834	компания НТВ передает свои программы через спутник
1835	компесационные выплаты
1836	компетентная комиссия
1837	компетентные  органы
1838	компетентный специалист
1839	компилировать программу
1840	композиционные материалы
1841	композиционные решения
1842	композиционные структуры
1843	компьютера
1844	конверт от письма
1845	конверт сэру Марку
1846	конвертируем "сравн"  в  LABL.SIT, чтобы оно могло
1847	конвертируем "сравн"  в  ЭТК.СИТ, чтобы оно могло
1848	конкурсная борьба
1849	конкурсная комиссия
1850	конкурсный отбор
1851	конкурсный экзамен
1852	конституция ...
1853	конструкторская документация
1854	конструкторские разработки
1855	конструкторское решение
1856	консультативная деятельность
1857	консультативная помощь
1858	консультативный центр
1859	консультация студентов с преподавателем по математике
1860	контора находится на первом этаже здания
1861	контрактная система
1862	контрактная служба
1863	контрактные документы
1864	контроль Минфина над всеми валютными операциями в
1865	контроль в кредитных организациях за соответствием деятельности кредитных организаций
1866	конференциями
1867	конфликт между родителями по вопросам воспитания
1868	копировать картину Микеланджело
1869	копировать файл на дискету
1870	корабль клонился на правый борт
1871	коренное улучшение обстановки
1872	коренной житель Чукотки
1873	коренной перелом
1874	коренные преобразования в обществе
1875	корпорация провозгласила начало новой эры процессоров
1876	коррупция среди госслужащих
1877	которой уже поднят синий флаг
1878	кошка была жива несмотря на то, что упала с такой высоты
1879	кошка свернулась у ног хозяина
1880	крайне долго
1881	крайне напряженная обстановка
1882	крайне обрадоваться чему-либо
1883	красивая девушка шла перед ним
1884	красивый вид на море
1885	красивый парик
1886	красивый ход конем
1887	кредитовать  в целях реформы экономики
1888	кредитовать  деньгами
1889	кредитовать  организацию
1890	кредитовать  сроком на два года
1891	кредитовать банк
1892	кровь поступает в мозг
1893	круги расходились равномерно от центра
1894	крупные вложения в российскую экономику
1895	крыжовник
1896	кто отвечает за пожарную безопасность
1897	культурный и исторический центр
1898	купаться  в проруби незакаленному человеку опасно
1899	купаться в море
1900	купаться в этом водоеме нельзя
1901	купить сразу два костюма
1902	купюра достоинством в ...
1903	курить вредно для здоровья
1904	курить опасно для здоровья
1905	лаборант снова заболел
1906	лампочка ослепительно сверкала
1907	лафа студентам - не надо больше думать
1908	легальная  организация
1909	легальный  бизнес
1910	легальный  экспорт нефти
1911	легкая работа
1912	легкие углеводороды
1913	легкий двигатель
1914	легкий паралич
1915	легко  ли быть молодым?
1916	легко видеть, что ...
1917	легко отделаться от чего-либо
1918	легко понять, что ...
1919	легко ранить кого-либо
1920	легочникам вредно курить
1921	лед сковал реку
1922	лежать без движения
1923	лежать без сил в кровати
1924	лежать в кресле
1925	лежать на спине
1926	лез на крышу по пожарной лестнице
1927	лезть в дом через окно
1928	лезть на крышу дома
1929	лезть по лестнице
1930	лесная промышленность
1931	лесная станция
1932	лесное законодательство
1933	лесное хозяйство
1934	лесное хозяйство при Правительстве Республики
1935	лесной фонд РФ
1936	лесные угодья
1937	лестно слышать такие слова от вас
1938	летняя пора
1939	ликвидация государством задолженностей перед
1940	линия горизонта
1941	линия темно-красных ребристых скал
1942	линия фронта
1943	листок почернел и опал
1944	листок свернулся и пожух
1945	листы бумаги, окрашенные в зеленый цвет
1946	лица, ответственные за нарушение техники
1947	лицензировать кредитные организации
1948	локальные  наблюдения
1949	локальные войны
1950	локальный масштаб
1951	локальный успех
1952	ломать стул
1953	лучше, чем я
1954	любая из этих студенток может решить эту задачу
1955	любит она читать всякую гадость
1956	любить жену, детей и Родину
1957	любить кататься на лыжах
1958	любой из этих студентов может решить эту задачу
1959	люди расходились по сторонам
1960	м вступаем в новое время
1961	макроэкономическая деятельность
1962	макроэкономические результаты
1963	маленьких детей и сжег их
1964	мальчик сидел и свистел
1965	массовые волнения среди крестьян
1966	материальное обеспечение пенсионеров
1967	материальные и общечеловеческие ценности
1968	мать во всем права
1969	мать усмирила плачущего ребенка
1970	машинально поглаживая спинку кресла
1971	машину занесло
1972	между коллегами возник спор по вопросам образования
1973	между нами возникло странное отчуждение
1974	между сторонами произведен обмен визитами
1975	мельница заглушала шум дождя
1976	менее пологий склон
1977	меня вылечили от гриппа
1978	меня зовут Петя
1979	меня охватил страх
1980	меня раздражает ваше поведение
1981	меня тревожит его рассеянность
1982	меня тревожит погода своей непредсказуемостью
1983	меня это очень волнует
1984	меры радикального характера
1985	места, куда направляется экспедиция
1986	место занято
1987	метод портит данные этого раздела
1988	механизм принятия решений в парламенте
1989	механизм работы роботы
1990	мешать в кастрюле суп
1991	мешать воду с мукой
1992	мешать кашу двумя ложками
1993	мешок с зерном
1994	миграционная политика
1995	миграционная программа
1996	миграционная служба России
1997	миграция населения из деревни в город
1998	миллионы работников не зарабатывают достаточно
1999	мир канцелярских товаров
2000	мировой рынок
2001	мне больно от того, что вы мне сделали
2002	мне больше нечего добавить к тому, что вы уже сказали
2003	мне было больно ходить
2004	мне было неудобно
2005	мне было неудобно говорить об этом
2006	мне было скучно сидеть там
2007	мне было тревожно на душе от непрекращавшегося дождя
2008	мне было холодновато
2009	мне было ясно, как они добрались до сюда, но как выбрались?
2010	мне все уже ясно
2011	мне горько смотреть на тебя
2012	мне горячо!
2013	мне грустно смотреть, как печально летают мухи
2014	мне дурно от мысли об этом
2015	мне душно здесь
2016	мне жаль Вас
2017	мне жаль времени
2018	мне жаль, что вы не придете
2019	мне завидно, что ты это знаешь
2020	мне здесь холодно
2021	мне здеь неуютно
2022	мне лестно, что вы заметили это
2023	мне маловато этого количества ветоши
2024	мне надо ехать на работу
2025	мне не заметно, что вы что-то меняли
2026	мне не стыдно, что я туда не ходил
2027	мне не удобно говорить об этом
2028	мне неважно, сколько денег ты потратил
2029	мне негде жить
2030	мне неизвестно о его местонахождении
2031	мне некогда разбираться с твоими проблемами
2032	мне некуда идти
2033	мне неловко от его речей
2034	мне неловко перед ним
2035	мне неоткуда взять столько денег
2036	мне неприятно, что за мной кто-то наблюдает
2037	мне нехорошо
2038	мне ничего не понятно
2039	мне обидно, что меня не пригласли
2040	мне оставалось только заплатить за обед
2041	мне охота, чтобы он пришел прямо сейчас
2042	мне памятно, что еще со школы он был сорванцом
2043	мне плохо от того, что ты сделал
2044	мне приятно об этом слышать
2045	мне приятно то, что вы сказали
2046	мне просто досадно, что это не выгорело
2047	мне противно слышать от тебя такое
2048	мне радостно от одной мысли об этом
2049	мне слышно, как взлетают птицы с воды
2050	мне смешно от этого
2051	мне совестно за свои слова
2052	мне становится жутко от мысли об этом
2053	мне становится жутковато от мысли об этом
2054	мне страшно от одной только мысли об этом
2055	мне страшновато от мысли об этом
2056	мне стыдно за свои слова
2057	мне тесно в этой дыре
2058	мне тоскливо от такой погоды
2059	мне тошно от всего этого
2060	мне тягостно его общество
2061	мне тягостно слышать это
2062	мне тяжело говорить вам об этом
2063	мне тяжеловато говорить вам об этом
2064	мне тяжко говорить об этом
2065	мне угодно петь, и я буду петь
2066	мне уже невмоготу тут сидеть
2067	мне уже невмочь тут сидеть
2068	мне холодно купаться в этих ботинках в реке зимой
2069	многие стремятся получить гражданство Канады
2070	много времени прошло с тех пор
2071	многовато денег для первого раза
2072	многочасовые ~ оборудования
2073	мое время стоит дорого
2074	мое обещание служить Родине
2075	мое членство в этом клубе продолжалось недолго
2076	можно больше
2077	можно войти?
2078	можно выкупать просроченные платежи
2079	можно загрузить к себе отдельные пьесы или сонеты
2080	можно опоздать с решением социальных проблем
2081	можно также настроить вашу систему Linux в качестве
2082	мозговой центр
2083	мой блокнот для записи слов
2084	молниеносно падать
2085	молниеносно развиваться
2086	молока ,           сколько в 1986-м
2087	молоко свернулось и закисло
2088	молю Вашу милость о прощении
2089	монтажная бригада 5-го СМУ
2090	морозно нынче
2091	московской милицией
2092	мощнейший удар свалил его на пол
2093	моя адаптация к местным условиям прошла
2094	моя связь с Машей
2095	музыкант сбился
2096	муниципальная форма собственности
2097	муниципальное имущество
2098	муниципальный налог на производство спирта
2099	муниципальный район
2100	мы активировали генератор
2101	мы аннулировали все договоры, заключенные до 15-го
2102	мы будем голосовать эту поправку завтра
2103	мы взыщем с вас за неуплату
2104	мы видимся с Машей каждый день
2105	мы включили вас в списки избирателей
2106	мы внедряем в жизнь идеи великих ученых
2107	мы возвели эту башню к дню годовщины Победы
2108	мы возиестим вам ваши расходы
2109	мы возродили эту традицию
2110	мы вооружили автоматами пятьдесят повстанцев
2111	мы восстановим мост до прежнего вида
2112	мы встретили грозу в поле
2113	мы встретили сильное сопротивление
2114	мы встретили это сообщение с недоумением
2115	мы вступили на мощеную желтым кирпичом тропинку
2116	мы выбираем лучших из того, что нам попадается
2117	мы вывели из проекта некоторые дорогостоящие пункты
2118	мы выдали ему костюм
2119	мы выживем в этой войне
2120	мы вынесли этот вопрос на обсуждение
2121	мы выпустили из виду одну важную деталь
2122	мы выработали замечательный план
2123	мы выследили волка уже у самой границы леса
2124	мы вычислили издержки на военные нужды
2125	мы вычтем из вашей зарплаты расходы на обеды
2126	мы выясняем, что такие разведки не слишком безопасны.
2127	мы гарантируем вам возмещение ущерба
2128	мы говорили об этом ранее
2129	мы должны вернуть эти книги в библиотеку
2130	мы должны выполнить указание Петрова не пить
2131	мы должны найти выход отсюда
2132	мы заблокировали проезд тремя вагонами с динамитом
2133	мы заградили проезд
2134	мы замедлили продвижение на Восток
2135	мы заняли место номер 23
2136	мы заплатим выкуп за ребенка
2137	мы извинились перед ним за наше непристойное поведение
2138	мы исповедуем ислам
2139	мы командировали нашего представителя в Рим
2140	мы лечили его и соляркой, и бензином - ничего
2141	мы лечим только легкие простудные заболевания
2142	мы миновали тупик и уперлись в стену
2143	мы назначили встречу на субботу
2144	мы назначили день для совместного ужина
2145	мы найдем выход из этого положения
2146	мы накопили огромные знания
2147	мы направили в больницу пять мешков сахара
2148	мы наслаждались этим чувством товарищества
2149	мы настроились на первый канал
2150	мы насчитали тридцать трупов
2151	мы нигде не обнаружили заростков этих папоротников
2152	мы оба
2153	мы обратили их против своих же учителей
2154	мы ознакомили комиссию с результатами исследований
2155	мы оказали посильную помощь в выполнении задания
2156	мы отгрузим вам сколько захотите
2157	мы откроем вам эту тайну
2158	мы открыли, что птицы могут летать !
2159	мы относили этих людей к мезолиту
2160	мы оценили картину в 10 рублей
2161	мы переместили его работать на другой объект
2162	мы повернули колесо налево
2163	мы повернулись к камину
2164	мы подвергнули его допросу
2165	мы подготовим вас к поступлению
2166	мы подняли уровень давления на пять процентов
2167	мы подошли поздравить именинника
2168	мы подписали вас на детективы
2169	мы полагаемся на него в этих вопросах
2170	мы получаем эти угрозы каждый день
2171	мы понизили все значения до
2172	мы привлекли его к работе в саду
2173	мы приложим все усилия
2174	мы примем ваше мнение
2175	мы приспособили инструмент к новым условиям
2176	мы приучим вас к порядку
2177	мы пришли к соглашению по вопросу уборки квартиры
2178	мы пробудили древние силы
2179	мы провели удачные опыты на людях
2180	мы произвели отчисление на строительство
2181	мы просили об отсрочке платежей
2182	мы рады каждой хорошей новости
2183	мы рады тому, что вы нас не забыли
2184	мы разделили запасы воды между детьми
2185	мы разошлись на полметра посмотреть, как это выглядит
2186	мы раскланялись с гостями и пошли мыть посуду
2187	мы рекламируем здоровый образ  жизни
2188	мы сделали ему табуретку
2189	мы сейчас уезжаем
2190	мы скоро придем
2191	мы собираем голоса за нашего кандидата
2192	мы собираемся выставить эти картины на рассмотрение
2193	мы совершили примерно пятьдесят бросков
2194	мы советуем вам не вмешиваться в эти дела
2195	мы сожгли все купюры достоинством в сто долларов
2196	мы создаем принципиально новый продукт
2197	мы сориентировали процесс на повышение котировок
2198	мы специализируемся в создании ядерного оружия
2199	мы специализируемся на поставках кормов
2200	мы торгуем с ними нефтью
2201	мы уехали жить в другое место
2202	мы укоротили текст речи до четырех страниц
2203	мы упорно продвигались вперед
2204	мы устроим концерт  для вас
2205	мы ушли поговорить в тишине
2206	мягкие линии платья подчеркивали ее нежную красоту
2207	мягкие манеры
2208	мягкий климат
2209	мягкий переплет
2210	мягкий характер
2211	мягкое падение
2212	мячик отскочил от стенки
2213	на Кавказе
2214	на Сахалине иногда бывают землетрясения
2215	на буксире тянуть автомобиль от ВДНХ до Медведково
2216	на нас сверкнули полные ненависти зеленые глаза
2217	на него было наложено строгое взыскание
2218	на поверхности материала имеются поры
2219	на процесс сильно влияет избыточное выделение тепла
2220	на прошлой неделе у меня была большая корреспонденция
2221	на сапогах тоже налипли  грязь  и  солома
2222	на сумму 8 миллионов рублей сроком на 5 лет
2223	на улице было памурно
2224	на улице ветрено
2225	на улице свежо
2226	на улице светло
2227	на улице тепло
2228	на фоне ослабления конкуренции импортных товаров..
2229	наберите команду format
2230	набраться храбрости
2231	надеявшиеся жить
2232	надеяться на коренные перемены во всем
2233	надеяться, что мир перевернется
2234	надо двигать лодку , а не греть воду веслами
2235	надо найти где-то сленговый вариант
2236	надо, чтобы  правительство расплатилось с
2237	нажатие клавиш Ctrl-Alt-Del приведет к перезагрузке
2238	нажмите клавишу Ctrl
2239	нажмите клавишу esc
2240	назовите свою цену
2241	называемую VT100 в других сетях это называют
2242	наиболее серьезное положение
2243	наименее известный из баллотирующихся кандидатов
2244	накидывались на своего общего соперника
2245	наконец отец смягчился
2246	налаживание Россией дружественных отношений с Западом
2247	налоги, положенные россиянину
2248	налоговая декларация
2249	налоговые льготы
2250	налоговые органы
2251	наложение налоговиками штрафов на предприятия за
2252	нам было весело смотреть представление
2253	нам достаточно денег, чтобы купитьь здесь все
2254	нам невыгодно продавать эти акции сейчас
2255	нам очевидно, что вы ничего не смогли сделать
2256	нами были накоплены крупные резервы
2257	нанесло снега - по самые плечи
2258	напитки будут продаваться после отхода поезда
2259	наполовину сделанная работа
2260	напомни мне, как делать это
2261	направили ему на рассмотрение десять проектов
2262	направление движения
2263	направление руководством трех тонн зерна в помошь
2264	направляется сообщение о проблеме с ICMP
2265	напрасно ты о нем беспокоишься
2266	напряженность в отношениях между Москвой и
2267	нарастает задолженность по кредитам
2268	народное искусство
2269	нарушитель границы
2270	нарушитель конвенции Паниковский
2271	насаждение чуждой культуры на землях аборигенов
2272	насильственное изменение государственного строя
2273	насильственные действия
2274	насколько слабый небесный источник он может зафиксировать
2275	наступательная операуия
2276	наступила пора решительных действий
2277	насчет того, какая именно АСХ должна быть
2278	натуральное хозяйство
2279	натянутая улыбка
2280	наука ботаника занимается изучением растений
2281	научно-исследовательская программа
2282	научно-исследовательская работа
2283	научно-исследовательский институт
2284	нах-ся в прямом подчинении
2285	находить решение проблемы
2286	находятся там
2287	начать трудный разговор издали
2288	начинать большое дело всегда сложно
2289	наш банк выплачивает проценты по срочным счетам
2290	наш сосед Вася Петров
2291	наша встреча с Петей в мае в Москве
2292	наша страна переживает нелучшие времена
2293	наша фракция внесла ряд законопроектов на обсуждение
2294	наше войско берет одну крепость за другой.
2295	наше место в партере было занято
2296	нашего корреспондента
2297	не афишируйте свое богатство перед нищими
2298	не было денег
2299	не верить обещаниям правительства
2300	не знаю как переводить
2301	не нужно больше курить
2302	не оправдывайся за свои грехи
2303	не покрывай его, пусть сам расплачивается
2304	не помогает
2305	не прошло и пяти лет
2306	не разочаровывай меня на этот раз
2307	не смей вовлекать его в свои делишки
2308	не смотри на девочку, а смотри в тарелочку
2309	не сразу
2310	не худо бы спросить
2311	невиданно высокий уровень инфляции
2312	невозможно это терпеть
2313	невозможность отделения в суверенное государство не позволяет
2314	негоже простому холопу на себя царскую шубу мерить
2315	недавно закончились испытания новых ракет
2316	недавно случился неожиданный поворот в этом деле
2317	недвижимая собственность
2318	недвижимая часть собственности
2319	недвижимость в Москве
2320	недооценил его
2321	недопустимо, чтобы они нашли нас
2322	недостаток кальция в организме
2323	недосуг
2324	нежно гладить котенка за ухом
2325	независимое государство
2326	независимые комиссии
2327	незачем было смущать студентов таким количеством противоречий
2328	некоторым детям трудно дается учеба
2329	некто  компетентен  в определенных
2330	некто интересно провел время
2331	некто интересно прожил жизнь
2332	некто легко справляется с работой
2333	некто мастер интересно рассказывать
2334	некто опасно держит нож
2335	некто рад послужить Отечеству
2336	некто сложно мыслит
2337	некто хорошо видит
2338	некто хорошо отдохнул
2339	некто хорошо поработал
2340	некто хорошо себя чувствует
2341	нельзя недооценивать влияние МВФ на российскую
2342	нельзя, чтобы людям не платили зарплату
2343	немного устать
2344	немудрено, что он не пришел
2345	необходимый обществу
2346	необычно морозная погода
2347	неоконченный цикл призведений неизвестного писателя
2348	неохота мне делать свою работу за вас
2349	непонятны мотивы его поступка
2350	несколько карандашей
2351	несколько любопытных соображений
2352	несколько освоиться в новой обстановке
2353	несколько человек
2354	несчастья семьи Ивановых вызывали у всех
2355	нет места разуму
2356	нефтехимическая лаборатория
2357	нефтехимическая промышленность
2358	нефти (ОПЕК) приняли решение сократить добычу нефти на
2359	нехорошо ругаться плохими словами
2360	нечестиво возлагать на бога то, что может быть
2361	никогда  нельзя надеяться на счастливый случай
2362	никогда не говори "Никогда"
2363	никто не считает , сколько воды пропадает бесследно
2364	ничего  больше он не сказал
2365	ничего не случилось
2366	ничего он мне не начальник!
2367	ничтожный вы человечишко
2368	ничтожный человечишко с храбростью цыпленка
2369	но с тех пор она выросла в одну из наиболее распространенных операционных систем
2370	новостей Конфликт участников марша протеста с
2371	номер пятнадцатый
2372	номер телефона Пети
2373	номер этой главы - 19
2374	нуждающиеся в социальной защите могут обратиться
2375	нужно выражать свои мысли понятным языком
2376	нужно, чтобы  ты понял самое главное
2377	нянечки назначают работодателям цену в
2378	о взаимовыгодном сотрудничестве
2379	о начале политического урегулирования конфликта
2380	оба профессора заключали временный союз между собой и
2381	обгон Англией США в производстве удобрений
2382	обед длился два часа
2383	обеспечение учебных заведений этой литературой
2384	обеспечить бесперебойную работу фабрики
2385	обидно за друга
2386	область распространения наркотиков
2387	обложка блокнота
2388	обмен гражданами старых купюр на новые прошел быстро
2389	оборонительной направленности.
2390	оборудование ..
2391	оборудование предельно изношено
3986	обострение отношений	 между странами
2392	обострение отношений  между странами
2393	обработки
2394	образ летучей мыши
2395	образованная аудитория
2396	образованный человек
2397	обратно пропорционально степени власти, которую он над ними ощущает
2398	обстановка достаточно тревожная
2399	обсуждать особенно серъезно
2400	обувная промышленность
2401	обувной магазин
2402	обходится слишком дорого
2403	обшивка корабля испытывает мощное воздействие
2404	общеобразовательная дисциплина
2405	общеобразовательная школа
2406	общество защиты прав потребителей
